MFC,A,D,Z,Flatstart20,hmm24,TB,300,RO,5000,CORETEST,0,0,192,192,70.94,53.49,5217,343,1794,1283,7354
MFC,A,D,Z,Flatstart20,hmm44,TB,300,RO,5000,CORETEST,0,0,192,192,72.55,56.72,5335,336,1683,1164,7354
MFC,A,D,Z,Flatstart20,hmm64,TB,300,RO,5000,CORETEST,0,0,192,192,73.47,58.19,5403,321,1630,1124,7354
MFC,A,D,Z,Flatstart20,hmm84,TB,300,RO,5000,CORETEST,0,0,192,192,74.8,59.67,5501,318,1535,1113,7354
MFC,A,D,Z,Flatstart20,hmm104,TB,300,RO,5000,CORETEST,0,0,192,192,74.98,59.98,5514,303,1537,1103,7354
MFC,A,D,Z,Flatstart20,hmm124,TB,300,RO,5000,CORETEST,0,0,192,192,75.33,60.76,5540,307,1507,1072,7354
MFC,A,D,Z,Flatstart20,hmm144,TB,300,RO,5000,CORETEST,0,0,192,192,75.81,61.37,5575,295,1484,1062,7354
MFC,A,D,Z,Flatstart20,hmm164,TB,300,RO,5000,CORETEST,0,0,192,192,76.03,61.6,5591,298,1465,1061,7354
MFC,A,D,Z,Flatstart20,hmm184,TB,300,RO,5000,CORETEST,0,0,192,192,76.61,62.08,5634,292,1428,1069,7354
MFC,A,D,Z,Flatstart20,hmm204,TB,300,RO,5000,CORETEST,0,0,192,192,76.68,62.75,5639,273,1442,1024,7354
MFC,A,D,Z,Flatstart20,hmm24,TB,100,RO,10000,CORETEST,0,0,192,192,68.75,52.07,5056,419,1879,1227,7354
MFC,A,D,Z,Flatstart20,hmm44,TB,100,RO,10000,CORETEST,0,0,192,192,70.72,54.94,5201,385,1768,1161,7354
MFC,A,D,Z,Flatstart20,hmm64,TB,100,RO,10000,CORETEST,0,0,192,192,71.66,56.3,5270,381,1703,1130,7354
MFC,A,D,Z,Flatstart20,hmm84,TB,100,RO,10000,CORETEST,0,0,192,192,72.41,57.08,5325,352,1677,1127,7354
MFC,A,D,Z,Flatstart20,hmm104,TB,100,RO,10000,CORETEST,0,0,192,192,73.38,59.07,5396,349,1609,1052,7354
MFC,A,D,Z,Flatstart20,hmm124,TB,100,RO,10000,CORETEST,0,0,192,192,73.88,59.27,5433,324,1597,1074,7354
MFC,A,D,Z,Flatstart20,hmm144,TB,100,RO,10000,CORETEST,0,0,192,192,74.25,59.93,5460,333,1561,1053,7354
MFC,A,D,Z,Flatstart20,hmm164,TB,100,RO,10000,CORETEST,0,0,192,192,74.72,60.17,5495,322,1537,1070,7354
MFC,A,D,Z,Flatstart20,hmm184,TB,100,RO,10000,CORETEST,0,0,192,192,74.88,61.18,5507,318,1529,1008,7354
MFC,A,D,Z,Flatstart20,hmm204,TB,100,RO,10000,CORETEST,0,0,192,192,75.39,61.61,5544,316,1494,1013,7354
MFC,A,D,Z,Flatstart20,hmm24,TB,200,RO,10000,CORETEST,0,0,192,192,68.75,52.07,5056,419,1879,1227,7354
MFC,A,D,Z,Flatstart20,hmm44,TB,200,RO,10000,CORETEST,0,0,192,192,70.72,54.94,5201,385,1768,1161,7354
MFC,A,D,Z,Flatstart20,hmm64,TB,200,RO,10000,CORETEST,0,0,192,192,71.66,56.3,5270,381,1703,1130,7354
MFC,A,D,Z,Flatstart20,hmm84,TB,200,RO,10000,CORETEST,0,0,192,192,72.41,57.08,5325,352,1677,1127,7354
MFC,A,D,Z,Flatstart20,hmm104,TB,200,RO,10000,CORETEST,0,0,192,192,73.38,59.07,5396,349,1609,1052,7354
MFC,A,D,Z,Flatstart20,hmm124,TB,200,RO,10000,CORETEST,0,0,192,192,73.88,59.27,5433,324,1597,1074,7354
MFC,A,D,Z,Flatstart20,hmm144,TB,200,RO,10000,CORETEST,0,0,192,192,74.25,59.93,5460,333,1561,1053,7354
MFC,A,D,Z,Flatstart20,hmm164,TB,200,RO,10000,CORETEST,0,0,192,192,74.72,60.17,5495,322,1537,1070,7354
MFC,A,D,Z,Flatstart20,hmm184,TB,200,RO,10000,CORETEST,0,0,192,192,74.88,61.18,5507,318,1529,1008,7354
MFC,A,D,Z,Flatstart20,hmm204,TB,200,RO,10000,CORETEST,0,0,192,192,75.39,61.61,5544,316,1494,1013,7354
MFC,A,D,Z,Flatstart20,hmm24,TB,300,RO,10000,CORETEST,0,0,192,192,68.75,52.07,5056,419,1879,1227,7354
MFC,A,D,Z,Flatstart20,hmm44,TB,300,RO,10000,CORETEST,0,0,192,192,70.72,54.94,5201,385,1768,1161,7354
MFC,A,D,Z,Flatstart20,hmm64,TB,300,RO,10000,CORETEST,0,0,192,192,71.66,56.3,5270,381,1703,1130,7354
MFC,A,D,Z,Flatstart20,hmm84,TB,300,RO,10000,CORETEST,0,0,192,192,72.41,57.08,5325,352,1677,1127,7354
MFC,A,D,Z,Flatstart20,hmm104,TB,300,RO,10000,CORETEST,0,0,192,192,73.38,59.07,5396,349,1609,1052,7354
MFC,A,D,Z,Flatstart20,hmm124,TB,300,RO,10000,CORETEST,0,0,192,192,73.88,59.27,5433,324,1597,1074,7354
MFC,A,D,Z,Flatstart20,hmm144,TB,300,RO,10000,CORETEST,0,0,192,192,74.25,59.93,5460,333,1561,1053,7354
MFC,A,D,Z,Flatstart20,hmm164,TB,300,RO,10000,CORETEST,0,0,192,192,74.72,60.17,5495,322,1537,1070,7354
MFC,A,D,Z,Flatstart20,hmm184,TB,300,RO,10000,CORETEST,0,0,192,192,74.88,61.18,5507,318,1529,1008,7354
MFC,A,D,Z,Flatstart20,hmm204,TB,300,RO,10000,CORETEST,0,0,192,192,75.39,61.61,5544,316,1494,1013,7354
